en,hmr
"And these are the numbers of the heads of them that were armed for war, who came to David to Hebron, to turn the kingdom of Saul to him, according to the word of Jehovah.","Hienghi LALPA thu ang pei a, Saula ram chu ama kuoma pe dinga Hebrona David kuoma, indo dinga inthuom saa hunghai hotuhai nizât chu a nih."
"The children of Judah that bare shield and spear were six thousand and eight hundred, armed for war.","Juda thlahai, phaw le fei chawia indo dinga inthuom chu sâng ruk le za riet an nih."
"Of the children of Simeon, mighty men of valor for the war, seven thousand and one hundred.","Simeon thlahai, indonaa mi hrât khawkhênghai chu sâng sari le za khat,"
Of the children of Levi four thousand and six hundred.,Levi thlahai chu sâng li le za ruk.
"And Jehoiada was the leader of the house of Aaron; and with him were three thousand and seven hundred,","Chun, Jehoiada chu Aron sûng- kuoa chun a ṭhuoitu a na, ama le chun sâng thum le za sari an um a;"
"and Zadok, a young man mighty of valor, and of his father’s house twenty and two captains.","chun, Zadok tlangvâl hrât khawkhêng, a pa pahnamah hotu sâwmhni le pahni."
"And of the children of Benjamin, the brethren of Saul, three thousand: for hitherto the greatest part of them had kept their allegiance to the house of Saul.","Saula unauhai, Benjamin thlahai chu sâng thum: anni a tam lem tak chu Saula tienga ṭhang an nih."
"And of the children of Ephraim twenty thousand and eight hundred, mighty men of valor, famous men in their fathers’ houses.","Chun, Ephraim thlahai, an pahnama mi hming inthang le mi hrât khawkhênghai chu sîng hni le za riet."
"And of the half-tribe of Manasseh eighteen thousand, who were mentioned by name, to come and make David king.",Manasse hnam zâtvea chun sîng le sâng riet; anni chu David chu lala siem dinga fe dinga an hming pe ṭhalhai chu an nih.
"And of the children of Issachar, men that had understanding of the times, to know what Israel ought to do, the heads of them were two hundred; and all their brethren were at their commandment.","Issakar thlahai, Israel chun ieng am a thaw ding a na ti hre dinga thil umziehai hrethiem mihai; an hotuhai chu za hni an ni a; an unauhai po po chu an thu hnuoia chun an um a nih."
"Of Zebulun, such as were able to go out in the host, that could set the battle in array, with all manner of instruments of war, fifty thousand, and that could order the battle array, and were not of double heart.","Zebulun thla, sipai ni dinga fe suok thei ṭhieu, indona khawm a pâwl pâwla ṭhangkhaw thiem mi, indo hriem tinrêng hmang thiem mi chu sîng nga; chuonghai chu indona chu pâwl tlar indiktaka rem thiem, lungril thuo hni nei ni lo an nih."
"And of Naphtali a thousand captains, and with them with shield and spear thirty and seven thousand.","Naphtali thlaa mi hotu sâng khat le, phaw le fei chawi mi sîng thum le sâng sari an nih."
"And of the Danites that could set the battle in array, twenty and eight thousand and six hundred.",Dan mihai indona chu a pâwl pâwla ṭhangkhaw thiem mihai chu sîng hni le sâng riet le za ruk.
"And of Asher, such as were able to go out in the host, that could set the battle in array, forty thousand.","Aser thlaa mi, sipai pâwla fe suok thei ṭhieu, indona chu a pâwl pâwla ṭhangkhaw thiem mi sîng li."
"And on the other side of the Jordan, of the Reubenites, and the Gadites, and of the half-tribe of Manasseh, with all manner of instruments of war for the battle, a hundred and twenty thousand.","Jordan râl tienga, Reuben mihai, Gad mihai le Manasse hnam zâtvehai, indona hriem tinrêng hmang thiem mihai chu nuoi khat le sîng hni."
"All these, being men of war, that could order the battle array, came with a perfect heart to Hebron, to make David king over all Israel: and all the rest also of Israel were of one heart to make David king.","Hieng mi po po, indo thiem mi, indona chu a pâwl pâwla rêl fel thiem mihai hi, Israel po po chunga David chu lala siem dingin Hebrona chun lungril hmunkhat putin an hung tâwl a; chun, Israel laia mi dang hrim hrim khawm chu David chu lala siem ding thua chun lungril hmunkhatin an um a."
"And they were there with David three days, eating and drinking; for their brethren had made preparation for them.","Chun, chutaka chun David rawi chun ni thum sûng chu faa dâwnin an um a; an unauhai chun an ta dingin an lo buotsaipêk sih a."
"Moreover they that were nigh unto them, even as far as Issachar and Zebulun and Naphtali, brought bread on asses, and on camels, and on mules, and on oxen, victuals of meal, cakes of figs, and clusters of raisins, and wine, and oil, and oxen, and sheep in abundance: for there was joy in Israel.","Chu chau naw khawm chu, anni hnai deuhai; Issakar le Zebulun le Naphtali ram chen khawma, sabeng- tung dâmin, sanghâwngsei dâmin, sabengtung lienchi dâmin, bâwng- chal dâmin, bei dâm, fâk ding tinrêng dâm, theichang bei dâm, grêp ra ṭâwl bâwr dâm, uoin dâm, hriek dâm, bâwngchal le berâm chen khawm tamtak an hung chawi a; Israel rama chun nasataka hlimna a um a."
"And David consulted with the captains of thousands and of hundreds, even with every leader.",David chun sâng chunga hotu- hai le za chunga hotuhai le ṭhuoitu tinrênghai chu ân râwnpui a.
"And David said unto all the assembly of Israel, If it seem good unto you, and if it be of Jehovah our God, let us send abroad every where unto our brethren that are left in all the land of Israel, with whom the priests and Levites are in their cities that have suburbs, that they may gather themselves unto us;","Chuongchun, David chun Israel mi hung inkhâwmhai po po kuom- a chun, “Ṭha in ti zâwng a na, LALPA ei Pathien ṭha ti zâwng a ni chun, Israel ram po poa ei unauhai mâksan la umhai kha, an khaw- puihai khawper neihaia thiempuhai le Levi mihai umnaa umhai kha, ei kuoma an hung khâwm theina dingin inchâng ei ta,"
and let us bring again the ark of our God to us: for we sought not unto it in the days of Saul.,"ei kuomah ei Pathien bâwm kha hang la nâwk tâng ei tiu; Saula hun lai chena kha ei ngaisak ta dêr naw a ni sih a,” a ta."
And all the assembly said that they would do so; for the thing was right in the eyes of all the people.,"Chuongchun, mipui pung- khâwmhai po po chun thaw ding an ti tah a; chu thil chu mipui ngaia chun ân dik sih a."
"So David assembled all Israel together, from the Shihor the brook of Egypt even unto the entrance of Hamath, to bring the ark of God from Kiriath-jearim.","Chuongchun, David chun Ai- gupta vadung Sihora inthawkin Hamath lûtna chena mi chu Kiriath- jearima inthawka Pathien bâwm chu hang la dingin Israel mi po pohai chu a khâwm tah a."
"And David went up, and all Israel, to Baalah, that is, to Kiriath-jearim, which belonged to Judah, to bring up from thence the ark of God Jehovah that sitteth above the cherubim, that is called by the Name.","Chuongchun, David le Israel mi po po chu Baala-ah, chu chu Juda rama Kiriath-jearim a nih, Pathien bâwm, cherubhai inkâra LALPA chu chênga a hming an kona hlak chu hang la dingin an hang fe tah a."
"And they carried the ark of God upon a new cart, and brought it out of the house of Abinadab: and Uzza and Ahio drove the cart.","Chun, Pathien bâwm chu taw- lailîr thar chungah an phur a; Abinadab ina inthawk chun an hung lâk suok a; Uzza le Ahio chun taw- lailîr chu an khal a."
"And David and all Israel played before God with all their might, even with songs, and with harps, and with psalteries, and with timbrels, and with cymbals, and with trumpets.","Chun, David le Israel mi po pohai chu Pathien hmaa chun, hlahai le, ṭingṭanghai le, perkhuonghai le, khuongtêhai le, dârbenthekhai le tawtawrâwthai mûtin an um a."
"And when they came unto the threshing-floor of Chidon, Uzza put forth his hand to hold the ark; for the oxen stumbled.","Chun, Kidon hrizâwl an hung tlung chun; bâwngchalhai chu an insui leiin bâwm chu chel dingin Uzza chun a kutin a hei ban a."
"And the anger of Jehovah was kindled against Uzza, and he smote him, because he put forth his hand to the ark; and there he died before God.","Chuongchun, LALPA lungin- sen chu Uzza chunga chun a hung chawk a, bâwm chu a kuta a hei ban lei chun ama chu a sukhlum tah a; chutaka chun Pathien hmaah a thi tah a."
"And David was displeased, because Jehovah had broken forth upon Uzza: and he called that place Perez-uzza, unto this day.","Chun, Uzza chunga LALPA chun a kut a thlâk lei chun David chu a lungawi naw hleh a, chu hmun chu Perez-uzza ân bûk a, tu chen hin ti a nih."
"And David was afraid of God that day, saying, How shall I bring the ark of God home to me?","Chun, chu ni chun David chun Pathien chu a ṭi tah a, “Iengtin am ka inah ka kuomah Pathien bâwm hi hung la thei tâng ka ta?” a ta."
"So David removed not the ark unto him into the city of David, but carried it aside into the house of Obed-edom the Gittite.","Chuongchun, David chun bâwm chu David khuoah ama kuoma chun a sawn ta nawh a, amiruokchu, Git mi Obed-edom ina chun a lâk lût lem tah a."
"And the ark of God remained with the family of Obed-edom in his house three months: and Jehovah blessed the house of Obed-edom, and all that he had.","Chun, Pathien bâwm chu Obed- edom sûngkuo lai, a ina chun thla thum lai a um tah a; chuongchun, Pathienin Obed-edom in sûng le a nei po po chu mal a sâwmpêk a."
"And Hiram king of Tyre sent messengers to David, and cedar-trees, and masons, and carpenters, to build him a house.","Chun, Tura lal Hiram chun David kuomah mihai a tir a, sidar thing dâm, lung sut mihai dâm, thing rem mihai dâm a in bâwl dingin a tir bawk a."
"And David perceived that Jehovah had established him king over Israel; for his kingdom was exalted on high, for his people Israel’s sake.",David chun LALPAIN ama chu Israelhai chunga lalah a siem a nih ti a hriet a; a ram chu a mi Israelhai leiin insângtaka chawisângin a um ti a hriet a.
And David took more wives at Jerusalem; and David begat more sons and daughters.,"David chun Jerusalema chun nu- hmei tamtak a nei a, David chun naupasal le naunuhmei a la nei sa pei a."
"And these are the names of the children whom he had in Jerusalem: Shammua, and Shobab, Nathan, and Solomon,","Hienghai hi Jerusalema a nei, a nauhai hming chu a nih: Sammua, Sobab, Nathan, Solomon;"
"and Ibhar, and Elishua, and Elpelet,","Ibhar, Elisua, Elpelet;"
"and Nogah, and Nepheg, and Japhia,","Noga, Nepheg, Japhia;"
"and Elishama, and Beeliada, and Eliphelet.","Elisama, Beeliada le Eliphelet."
"And when the Philistines heard that David was anointed king over all Israel, all the Philistines went up to seek David: and David heard of it, and went out against them.","Chun, Philistin mihai chun David chu Israel po po chunga lal dingin hriek nâl a ni tah ti an hriet chun, Philistin mihai po po chu David zawng ding chun an hang feh a; chun, David khawm chun a lo hrietin, anni chu tuok dingin a suok tah a."
Now the Philistines had come and made a raid in the valley of Rephaim.,"Chuongchun, Philistin mihai chu an hung a, Rephaim ruoma chun an hung inzâr a."
"And David inquired of God, saying, Shall I go up against the Philistines? and wilt thou deliver them into my hand? And Jehovah said unto him, Go up; for I will deliver them into thy hand.","David chun Pathien kuomah, “Philistin mihai chu ka hang do ding am a nih? Ka kutah anni chu i mi pêk ding am a nih?” tiin ân dawn a. LALPA chun a kuomah, “Hang fe rawh, anni chu i kutah ka pêk ding a ni sih a,” a ta."
"So they came up to Baal-perazim, and David smote them there; and David said, God hath broken mine enemies by my hand, like the breach of waters. Therefore they called the name of that place Baal-perazim.","Chuongchun, Baal-perazim chenin an hang feh a; David chun chutaka chun anni chu a hne tâwl a; chun, David chun, “Pathien chun ka hmêlmahai chu ka kutah, tui ting inṭhe ang elin a sukdar tah a ni hi,” a tih a. Chuleiin, chu hmun hminga chun Baal-perazim an inbûk tah a."
"And they left their gods there; and David gave commandment, and they were burned with fire.","Chun, anni chun an pathienhai chu chutaka chun an tlânsan a, David chun thu a pêk a, chuonghai chu meiin an raw tah a."
And the Philistines yet again made a raid in the valley.,Philistin mihai chu phaizâwl tieng chun an la hung inzar nâwk ta rawp a.
"And David inquired again of God; and God said unto him, Thou shalt not go up after them: turn away from them, and come upon them over against the mulberry-trees.","David chun Pathien a rawn nâwk a, Pathien chun a kuomah, “Anni chu hang hnawt naw la, annia inthawkin inherhmang lem la, thingtheihmi kûng zâwna khan anni chu zu hnawt lem rawh."
"And it shall be, when thou hearest the sound of marching in the tops of the mulberry-trees, that then thou shalt go out to battle; for God is gone out before thee to smite the host of the Philistines.","Chun, thingtheihmi lêrhaia chun kalpên rihai i hriet pha chun indo dingin fe suok la; Pathien chu i hmaah Philistin sipaihai chu suk- hlum dingin a fe suok tah a ni sih a,” a ta."
And David did as God commanded him: and they smote the host of the Philistines from Gibeon even to Gezer.,"Chun, David chun Pathienin ama thu a pêk ang chun a thawh a; Gibeona inthawk Gezer chen rakin Philistin sipaihai chu a that pei tah a."
And the fame of David went out into all lands; and Jehovah brought the fear of him upon all nations.,"David chanchin chu ram po poah ân thang tah a; chuongchun, LALPAIN ama ṭina chu hnam po pohai chungah ân umtir tah a."
"And David made him houses in the city of David; and he prepared a place for the ark of God, and pitched for it a tent.",David chun David khawpuia chun inhai a bâwl a; Pathien bâwm ta ding khawm chun hmun a buotsai a; chu ding chun puon in a kei a.
"Then David said, None ought to carry the ark of God but the Levites: for them hath Jehovah chosen to carry the ark of God, and to minister unto him for ever.","Chun, David chun, “Tu dang khawm ni loin, Levi mihai chauin Pathien bâwm chu hang la raw hai se; LALPA chun anni chu Pathien bâwm phur dinga a ruot le ama ta dinga rawngbâwl zing zing dinga a ruot an ni sih a,” a ta."
"And David assembled all Israel at Jerusalem, to bring up the ark of Jehovah unto its place, which he had prepared for it.","Chun, David chun Israel mihai po po chu LALPA bâwm chu a hmun dinga a siema chun hang laa sie dingin, Jerusalema chun a khâwm tah a."
"And David gathered together the sons of Aaron, and the Levites:",David chun Aron thlahai chu a khâwm a. Levi mihai leh;
"of the sons of Kohath, Uriel the chief, and his brethren a hundred and twenty;",Kohath naupasalhai chu: a hotu tak Uriel le a unauhai za khat le sâwmhni;
"of the sons of Merari, Asaiah the chief, and his brethren two hundred and twenty;",Merari naupasalhai chu: a hotu tak Asaia le a unauhai za hni le sawmhni;
"of the sons of Gershom, Joel the chief, and his brethren a hundred and thirty;",Gerson naupasalhai chu; a hotu tak Joel le a unauhai za khat le sâwmthum;
"of the sons of Elizaphan, Shemaiah the chief, and his brethren two hundred;",Elizaphan naupasalhai chu: a hotu tak Semaia le a unauhai za hni;
"of the sons of Hebron, Eliel the chief, and his brethren fourscore;",Hebron naupasalhai chu: a hotu tak Eliel le a unauhai sâwmriet;
"of the sons of Uzziel, Amminadab the chief, and his brethren a hundred and twelve.",Uzziel naupasalhai chu: a hotu tak Amminadab le a unauhai za khat le sâwm le pahni:
"And David called for Zadok and Abiathar the priests, and for the Levites, for Uriel, Asaiah, and Joel, Shemaiah, and Eliel, and Amminadab,","Chun, David chun thiempu Zadok hai, Abiathar hai le Levi mihai; Uriel, Asaia le Joel, Semaia, Eliel le Amminadab chu a ko a,"
