en,hmr
"Now the man Moses was very meek, above all the men that were upon the face of the earth.",Mosie chu hnuoi chunga mihriem po poa zainêm tak a na.
"And Jehovah spake suddenly unto Moses, and unto Aaron, and unto Miriam, Come out ye three unto the tent of meeting. And they three came out.","Chun, Mosie le Aron le Miriam kuomah LALPAIN, “In pathumin hung suok unla, intuokna puon inah hung ro,” a ti ta thut el a. Chuong- chun, an pathum chun an va feh a."
"And Jehovah came down in a pillar of cloud, and stood at the door of the Tent, and called Aaron and Miriam; and they both came forth.","Puon in kawtkhârah a lo ngir a, Aron le Miriam chu a ko a, an pahni chun an hung suok a."
"And he said, Hear now my words: if there be a prophet among you, I Jehovah will make myself known unto him in a vision, I will speak with him in a dream.","Ama chun, “Ka thu hi ngai ro, nangni lai hin zâwlnei in um chun ama chu kei LALPA hi inlârnain inhriettir ka ta, mang tieng bieng ka tih."
My servant Moses is not so; he is faithful in all my house:,Ka siehlaw Mosie hi chu chuong ang chu a ni nawh; ka sûngkuo thu po poa chun ring a um a nih;
"with him will I speak mouth to mouth, even manifestly, and not in dark speeches; and the form of Jehovah shall he behold: wherefore then were ye not afraid to speak against my servant, against Moses?","ama le chun chu thurûk um loin bauin tlangtakin inbieng kan ta; LALPA hmêl khawm hmûng a tih. Chuleiin, ka siehlaw Mosie hi iengtiziea hrilse ngam am in ni leh?” a lo tih a."
And the anger of Jehovah was kindled against them; and he departed.,"Chuongchun, LALPA lung chu an chungah a chawk a, a fe nâwk tah a."
"And the cloud removed from over the Tent; and, behold, Miriam was leprous, as white as snow: and Aaron looked upon Miriam, and, behold, she was leprous.","Puon in chunga sûm chu ân kieng tah a; chun, ngai ta, Miriam chu vûr ang ela vârin a hung inphâr tah a; Aron chun Miriam chu a hei en a, inphâr a lo ni ta zing el ti a hmuh a."
"And Aaron said unto Moses, Oh, my lord, lay not, I pray thee, sin upon us, for that we have done foolishly, and for that we have sinned.","Chuongchun, Aron chun Mosie kuomah, “Aw pu, kan chungah suol innghat lul naw raw khai, invêttakin kan lo thawh a, kan lo suol tah a nih."
"Let her not, I pray, be as one dead, of whom the flesh is half consumed when he cometh out of his mother’s womb.","Mi a nu sula inthawka a hung suok tîra thi sa deuthaw angin Miriam chu um lul naw raw se,” a ta."
"And Moses cried unto Jehovah, saying, Heal her, O God, I beseech thee.","Chuongchun, Mosie chun, “Aw Pathien, sukdam nâwk ta khai,” tiin LALPA chu a ko a."
"And Jehovah said unto Moses, If her father had but spit in her face, should she not be ashamed seven days? let her be shut up without the camp seven days, and after that she shall be brought in again.","Chun, LALPAIN Mosie kuom- ah, “A pain a hmaia chil a sâk ngawt khawma ni sari chu ân zak naw ding am a nih? Riebûk puoah ni sari khum hmang ni sienla, chu zoa chun ṭhuoi lût nâwk ni raw se,” a tih a."
And Miriam was shut up without the camp seven days: and the people journeyed not till Miriam was brought in again.,"Chuongchun, Miriam chu rie- bûk puoah ni sari an khum hmang a. Miriam chu an ṭhuoi lût hma khat chun mipuihai chu an intâwl sawn nawh a."
"And afterward the people journeyed from Hazeroth, and encamped in the wilderness of Paran.","Chu zoa chun mipuihai chu Hazerotha inthawk chu an suok a, Paran thlalêrah umhmun an khuor a."
"And Jehovah spake unto Moses, saying,","Chun, LALPAIN Mosie a biek a,"
"Send thou men, that they may spy out the land of Canaan, which I give unto the children of Israel: of every tribe of their fathers shall ye send a man, every one a prince among them.","“Israel thlahai ka pêk Kanaan ram va enthla dingin mihai tir rawh; an pahnam tina mi, an ṭhuoituhai laia mi pakhat pei i tir ding a nih,” a ta."
And Moses sent them from the wilderness of Paran according to the commandment of Jehovah: all of them men who were heads of the children of Israel.,"Chuongchun, Mosie chun Paran thlalêra inthawk chun LALPA thupêk angin ân fetir tâwl tah a; an rêng chun Israel thlahai laia ṭhuoitu seng an nih."
"And these were their names: Of the tribe of Reuben, Shammua the son of Zaccur.",Hieng hi an hming a nih. Reuben hnama mi Zakkur naupa Sammua.
"Of the tribe of Simeon, Shaphat the son of Hori.",Simeon hnama mi Hori naupa Saphat.
"Of the tribe of Judah, Caleb the son of Jephunneh.",Juda hnam laia mi Jephunne naupa Kaleb.
"Of the tribe of Issachar, Igal the son of Joseph.",Issakar hnama mi Josef naupa Igal.
"Of the tribe of Ephraim, Hoshea the son of Nun.",Ephraim hnama mi Nun naupa Hosea.
"Of the tribe of Benjamin, Palti the son of Raphu.",Benjamin hnama mi Raphu naupa Palti.
"Of the tribe of Zebulun, Gaddiel the son of Sodi.",Zebulun hnama mi Sodi naupa Gaddiel.
"Of the tribe of Joseph, namely, of the tribe of Manasseh, Gaddi the son of Susi.","Josef hnam, (Manasse hnam an ti) laia mi Susi naupa Gaddi."
"Of the tribe of Dan, Ammiel the son of Gemalli.",Dan hnama mi Gemali naupa Ammiel.
"Of the tribe of Asher, Sethur the son of Michael.",Aser hnama mi Mikael naupa Sethur.
"Of the tribe of Naphtali, Nahbi the son of Vophsi.",Naphtali hnama mi Vophsi naupa Nahbi.
"Of the tribe of Gad, Geuel the son of Machi.",Gad hnama mi Maki naupa Geuel.
These are the names of the men that Moses sent to spy out the land. And Moses called Hoshea the son of Nun Joshua.,Hieng hi ram enthla dinga Mosien a tirhai hming chu a nih. Nun naupa Hosea chu Mosie chun Josua tiin a thleng a.
"And Moses sent them to spy out the land of Canaan, and said unto them, Get you up this way by the South, and go up into the hill-country:","Chuongchun, Mosie chun Kanaan ram enthla dingin anni rawi chu a tir a, an kuomah, “Simtieng fe phawt unla, tlângram tieng chun fe pei unla."
"and see the land, what it is; and the people that dwell therein, whether they are strong or weak, whether they are few or many;","ram chu ieng ang am a nih ti dâm, chuonga chêng mipuihai chu an hrât le hrât naw dâm, an tlâwm le an tam dâm,"
"and what the land is that they dwell in, whether it is good or bad; and what cities they are that they dwell in, whether in camps, or in strongholds;","an umna ram chu a ṭha le ṭha naw dâm, an umna khuohai dâm chu ieng ang am a na, puon in el amanih, annawleh kul neiin am a ni ti dâm, chun, ram chu a chêng- hnâwng le hnâwng naw, a ram upa le upa naw dâm khawm va enthla unla."
"and what the land is, whether it is fat or lean, whether there is wood therein, or not. And be ye of good courage, and bring of the fruit of the land. Now the time was the time of the first-ripe grapes.","Chun, huoitakin um unla, chu rama theirahai chu hung phur ro,” a ta. Grêp ra hmasa ra hun lai tak a nih."
"So they went up, and spied out the land from the wilderness of Zin unto Rehob, to the entrance of Hamath.","Chuongchun, an hang suok tah a, ram chu Zin thlalêra inthawka Hamath lûtna Rehob chenin an enthlâk vawng a."
"And they went up by the South, and came unto Hebron; and Ahiman, Sheshai, and Talmai, the children of Anak, were there. (Now Hebron was built seven years before Zoan in Egypt.)","Simtienga chun an hang fe phawt a, Hebron an va tlung a, chutaka chun Anak thlahai, Ahiman mihai, Sesai mihai, Talmai mihai an um a, (Hebron chu Aigupta rama Zoan inngir hma kum saria inngir tah a nih)."
"And they came unto the valley of Eshcol, and cut down from thence a branch with one cluster of grapes, and they bare it upon a staff between two; they brought also of the pomegranates, and of the figs.","Chun, Eskol ruom an va tlung a, chutaka grêp ra bâwr khat a kâu pumin an sât bawng a, hmawlin mi pahniin an zâwn a; theibufaihai le theichanghai an hâwn bawk a."
"That place was called the valley of Eshcol, because of the cluster which the children of Israel cut down from thence.",Chu hmun chu Eskol ruom an ta; Israel thlahaiin chutaka grêp bâwr chu an sat thlâk leiin.
And they returned from spying out the land at the end of forty days.,"An ram va enthlâk chu ni sâwmli an thang a, an hung kîr nâwk tah a."
"And they went and came to Moses, and to Aaron, and to all the congregation of the children of Israel, unto the wilderness of Paran, to Kadesh; and brought back word unto them, and unto all the congregation, and showed them the fruit of the land.","Chuongchun, Paran thlalêra Kades a chun Mosie le Aron le Israel thla mipui po po kuom chu an hung tlung a, chu ram theihai chu an inentir a."
"And they told him, and said, We came unto the land whither thou sentest us; and surely it floweth with milk and honey; and this is the fruit of it.","Mosie kuomah, “I mi tirna rama chun kan feh a, nênêtui le khuoizu luongna a lo ni ngei el; hi hi a rama thei a nih."
"Howbeit the people that dwell in the land are strong, and the cities are fortified, and very great: and moreover we saw the children of Anak there.","Amiruokchu, a rama mi umhai chu mi hrâttak tak el an na, khuohai khawm kul nei, ropuitak tak an nih; chun, Anak thlahai khawm kan hmu bawk a."
"Amalek dwelleth in the land of the South: and the Hittite, and the Jebusite, and the Amorite, dwell in the hill-country; and the Canaanite dwelleth by the sea, and along by the side of the Jordan.","Amalek mihai chu sim rama chun an um a, Hit mihai, Jebus mihai, Amor mihai chu tlângahai chun an um a; chun, Kanaan mihai chu tuisuoriet pang le Jordan vadung pangah an um,” tiin an hril a."
"And Caleb stilled the people before Moses, and said, Let us go up at once, and possess it; for we are well able to overcome it.","Amiruokchu, Kaleb chun, Mosie hmaa mipui chu a sukto ṭhuop a, “Hang inthawk vak ei tiu khai, hang la el ei tiu, hne ngei ngei ei tih,” a ta."
"But the men that went up with him said, We are not able to go up against the people; for they are stronger than we.","Nisienlakhawm, a fepuihai chun, “Hang hne thei tâwl nâwm ei ni ie, eini nêkin an hrât lem sih a,” an tih a."
"And they brought up an evil report of the land which they had spied out unto the children of Israel, saying, The land, through which we have gone to spy it out, is a land that eateth up the inhabitants thereof; and all the people that we saw in it are men of great stature.","Chuongchun, Israel thlahai kuoma chun an ram hang enthlâk chu, “Ram enthla dinga kan hei fang chu, a sûnga umhai fa zo hmang a na, chun, a umhai kan hmuhai khawm chu mi âwmkhautak tak el an na;"
"And there we saw the Nephilim, the sons of Anak, who come of the Nephilim: and we were in our own sight as grasshoppers, and so we were in their sight.","chutaka chun Anak thlahai, mi lienhai, âwmkhautak tak el kan hmuh a, keini chu khâu ang chauin kan inhmu el a nih; anni khawma khâu ang chauin an mi hmu hrim a,” tiin a ṭha naw tiengin an hril a."
"And all the congregation lifted up their voice, and cried; and the people wept that night.","Chuongchun, a pungkhâwm- hai po po chu rawl insuo meuin an ṭap a; chu zân chun mipuihai chu an ṭap an ṭap el a."
"And all the children of Israel murmured against Moses and against Aaron: and the whole congregation said unto them, Would that we had died in the land of Egypt! or would that we had died in this wilderness!","Israel thlahai po po chu Mosie le Aron chunga chun an chier a; a pungkhâwmhai po po chun an kuomah, “Aigupta rama khan mi lo sukhlum thên kha ni ta lem sien aw! Annawleh, thlalêra hin mi sukhlum thên el lem sien aw!"
"And wherefore doth Jehovah bring us unto this land, to fall by the sword? Our wives and our little ones will be a prey: were it not better for us to return into Egypt?",Ieng dinga kâwlhnâma thi el dinga Pathienin hi rama hi mi ṭhuoi am a nih aw? Ei nuhmei ei nau le tehai hlak chu man el ding an ni âwm si a. Aigupta rama kîr nâwk el hi eini ta dingin a ṭha lem a ni naw am a nih?” an ta.
"And they said one to another, Let us make a captain, and let us return into Egypt.","Chuongchun, an inbiek tâwl a, “Hotu siem ei tiu khai, Aigupta ramah kîr nâwk el ei tiu,” an tih a."
